Record_ID,Wavenumber_cm-1,Absorbance
1151,1700.000,0.012987
1152,1698.000,0.012989
1153,1696.000,0.012999
1154,1694.000,0.013018
1155,1692.000,0.013043
1156,1690.000,0.013074
1157,1688.000,0.013111
1158,1686.000,0.013152
1159,1684.000,0.013195
1160,1682.000,0.013241
1161,1680.000,0.013286
1162,1678.000,0.013331
1163,1676.000,0.013374
1164,1674.000,0.013413
1165,1672.000,0.013448
1166,1670.000,0.013477
1167,1668.000,0.013500
1168,1666.000,0.013515
1169,1664.000,0.013523
1170,1662.000,0.013522
1171,1660.000,0.013512
1172,1658.000,0.013493
1173,1656.000,0.013465
1174,1654.000,0.013429
1175,1652.000,0.013384
1176,1650.000,0.013331
1177,1648.000,0.013271
1178,1646.000,0.013205
1179,1644.000,0.013134
1180,1642.000,0.013059
1181,1640.000,0.012981
1182,1638.000,0.012900
1183,1636.000,0.012820
1184,1634.000,0.012740
1185,1632.000,0.012662
1186,1630.000,0.012588
1187,1628.000,0.012518
1188,1626.000,0.012454
1189,1624.000,0.012396
1190,1622.000,0.012345
1191,1620.000,0.012302
1192,1618.000,0.012268
1193,1616.000,0.012243
1194,1614.000,0.012226
1195,1612.000,0.012219
1196,1610.000,0.012220
1197,1608.000,0.012230
1198,1606.000,0.012248
1199,1604.000,0.012274
1200,1602.000,0.012305
1201,1600.000,0.012342
1202,1598.000,0.012384
1203,1596.000,0.012429
1204,1594.000,0.012475
1205,1592.000,0.012523
1206,1590.000,0.012570
1207,1588.000,0.012615
1208,1586.000,0.012657
1209,1584.000,0.012695
1210,1582.000,0.012728
1211,1580.000,0.012754
1212,1578.000,0.012774
1213,1576.000,0.012785
1214,1574.000,0.012789
1215,1572.000,0.012783
1216,1570.000,0.012769
1217,1568.000,0.012746
1218,1566.000,0.012714
1219,1564.000,0.012674
1220,1562.000,0.012626
1221,1560.000,0.012571
1222,1558.000,0.012509
1223,1556.000,0.012443
1224,1554.000,0.012373
1225,1552.000,0.012300
1226,1550.000,0.012227
1227,1548.000,0.012155
1228,1546.000,0.012086
1229,1544.000,0.012024
1230,1542.000,0.011973
1231,1540.000,0.011935
1232,1538.000,0.011918
1233,1536.000,0.011928
1234,1534.000,0.011974
1235,1532.000,0.012069
1236,1530.000,0.012226
1237,1528.000,0.012466
1238,1526.000,0.012812
1239,1524.000,0.013293
1240,1522.000,0.013945
1241,1520.000,0.014810
1242,1518.000,0.015940
1243,1516.000,0.017392
1244,1514.000,0.019232
1245,1512.000,0.021535
1246,1510.000,0.024382
1247,1508.000,0.027860
1248,1506.000,0.032062
1249,1504.000,0.037082
1250,1502.000,0.043013
1251,1500.000,0.049945
1252,1498.000,0.057961
1253,1496.000,0.067127
1254,1494.000,0.077491
1255,1492.000,0.089069
1256,1490.000,0.101838
1257,1488.000,0.115725
1258,1486.000,0.130590
1259,1484.000,0.146214
1260,1482.000,0.162287
1261,1480.000,0.178397
1262,1478.000,0.194027
1263,1476.000,0.208568
1264,1474.000,0.221345
1265,1472.000,0.231667
1266,1470.000,0.238888
1267,1468.000,0.242493
1268,1466.000,0.242167
1269,1464.000,0.237847
1270,1462.000,0.229740
1271,1460.000,0.218295
1272,1458.000,0.204145
1273,1456.000,0.188026
1274,1454.000,0.170700
1275,1452.000,0.152886
1276,1450.000,0.135212
1277,1448.000,0.118195
1278,1446.000,0.102226
1279,1444.000,0.087578
1280,1442.000,0.074417
1281,1440.000,0.062817
1282,1438.000,0.052776
1283,1436.000,0.044236
1284,1434.000,0.037095
1285,1432.000,0.031224
1286,1430.000,0.026479
1287,1428.000,0.022708
1288,1426.000,0.019763
1289,1424.000,0.017504
1290,1422.000,0.015803
1291,1420.000,0.014547
1292,1418.000,0.013638
1293,1416.000,0.012996
1294,1414.000,0.012554
1295,1412.000,0.012259
1296,1410.000,0.012068
1297,1408.000,0.011952
1298,1406.000,0.011884
1299,1404.000,0.011849
1300,1402.000,0.011832
1301,1400.000,0.011825
1302,1398.000,0.011821
1303,1396.000,0.011816
1304,1394.000,0.011808
1305,1392.000,0.011793
1306,1390.000,0.011771
1307,1388.000,0.011743
1308,1386.000,0.011706
1309,1384.000,0.011663
1310,1382.000,0.011613
1311,1380.000,0.011557
1312,1378.000,0.011497
1313,1376.000,0.011433
1314,1374.000,0.011366
1315,1372.000,0.011298
1316,1370.000,0.011230
1317,1368.000,0.011163
1318,1366.000,0.011099
1319,1364.000,0.011038
1320,1362.000,0.010982
1321,1360.000,0.010932
1322,1358.000,0.010888
1323,1356.000,0.010853
1324,1354.000,0.010825
1325,1352.000,0.010806
1326,1350.000,0.010796
1327,1348.000,0.010795
1328,1346.000,0.010803
1329,1344.000,0.010819
1330,1342.000,0.010845
1331,1340.000,0.010878
1332,1338.000,0.010918
1333,1336.000,0.010964
1334,1334.000,0.011016
1335,1332.000,0.011072
1336,1330.000,0.011130
1337,1328.000,0.011191
1338,1326.000,0.011252
1339,1324.000,0.011312
1340,1322.000,0.011370
1341,1320.000,0.011425
1342,1318.000,0.011476
1343,1316.000,0.011521
1344,1314.000,0.011560
1345,1312.000,0.011591
1346,1310.000,0.011615
1347,1308.000,0.011630
1348,1306.000,0.011637
1349,1304.000,0.011634
1350,1302.000,0.011623
1351,1300.000,0.011604
1352,1298.000,0.011576
1353,1296.000,0.011540
1354,1294.000,0.011498
1355,1292.000,0.011449
1356,1290.000,0.011395
1357,1288.000,0.011337
1358,1286.000,0.011277
1359,1284.000,0.011214
1360,1282.000,0.011151
1361,1280.000,0.011090
1362,1278.000,0.011030
1363,1276.000,0.010973
1364,1274.000,0.010922
1365,1272.000,0.010875
1366,1270.000,0.010835
1367,1268.000,0.010803
1368,1266.000,0.010779
1369,1264.000,0.010763
1370,1262.000,0.010756
1371,1260.000,0.010758
1372,1258.000,0.010769
1373,1256.000,0.010789
1374,1254.000,0.010817
1375,1252.000,0.010853
1376,1250.000,0.010897
1377,1248.000,0.010947
1378,1246.000,0.011003
1379,1244.000,0.011063
1380,1242.000,0.011126
1381,1240.000,0.011192
1382,1238.000,0.011258
1383,1236.000,0.011324
1384,1234.000,0.011388
1385,1232.000,0.011449
1386,1230.000,0.011506
1387,1228.000,0.011558
1388,1226.000,0.011603
1389,1224.000,0.011642
1390,1222.000,0.011672
1391,1220.000,0.011695
1392,1218.000,0.011709
1393,1216.000,0.011714
1394,1214.000,0.011710
1395,1212.000,0.011697
1396,1210.000,0.011677
1397,1208.000,0.011648
1398,1206.000,0.011612
1399,1204.000,0.011570
1400,1202.000,0.011522
1401,1200.000,0.011470
1402,1198.000,0.011415
1403,1196.000,0.011358
1404,1194.000,0.011300
1405,1192.000,0.011242
1406,1190.000,0.011187
1407,1188.000,0.011134
1408,1186.000,0.011086
1409,1184.000,0.011043
1410,1182.000,0.011006
1411,1180.000,0.010977
1412,1178.000,0.010955
1413,1176.000,0.010941
1414,1174.000,0.010937
1415,1172.000,0.010941
1416,1170.000,0.010955
1417,1168.000,0.010977
1418,1166.000,0.011008
1419,1164.000,0.011047
1420,1162.000,0.011094
1421,1160.000,0.011147
1422,1158.000,0.011206
1423,1156.000,0.011269
1424,1154.000,0.011337
1425,1152.000,0.011406
1426,1150.000,0.011477
1427,1148.000,0.011547
1428,1146.000,0.011616
1429,1144.000,0.011682
1430,1142.000,0.011745
1431,1140.000,0.011802
1432,1138.000,0.011854
1433,1136.000,0.011898
1434,1134.000,0.011935
1435,1132.000,0.011964
1436,1130.000,0.011984
1437,1128.000,0.011995
1438,1126.000,0.011998
1439,1124.000,0.011991
1440,1122.000,0.011977
1441,1120.000,0.011954
1442,1118.000,0.011923
1443,1116.000,0.011887
1444,1114.000,0.011844
1445,1112.000,0.011797
1446,1110.000,0.011746
1447,1108.000,0.011693
1448,1106.000,0.011639
1449,1104.000,0.011585
1450,1102.000,0.011533
1451,1100.000,0.011483
1452,1098.000,0.011437
1453,1096.000,0.011396
1454,1094.000,0.011361
1455,1092.000,0.011333
1456,1090.000,0.011313
1457,1088.000,0.011301
1458,1086.000,0.011298
1459,1084.000,0.011303
1460,1082.000,0.011318
1461,1080.000,0.011342
1462,1078.000,0.011374
1463,1076.000,0.011414
1464,1074.000,0.011462
1465,1072.000,0.011517
1466,1070.000,0.011578
1467,1068.000,0.011644
1468,1066.000,0.011713
1469,1064.000,0.011786
1470,1062.000,0.011859
1471,1060.000,0.011933
1472,1058.000,0.012005
1473,1056.000,0.012075
1474,1054.000,0.012142
1475,1052.000,0.012203
1476,1050.000,0.012259
1477,1048.000,0.012308
1478,1046.000,0.012350
1479,1044.000,0.012384
1480,1042.000,0.012409
1481,1040.000,0.012425
1482,1038.000,0.012432
1483,1036.000,0.012430
1484,1034.000,0.012420
1485,1032.000,0.012402
1486,1030.000,0.012376
1487,1028.000,0.012343
1488,1026.000,0.012304
1489,1024.000,0.012260
1490,1022.000,0.012212
1491,1020.000,0.012162
1492,1018.000,0.012110
1493,1016.000,0.012058
1494,1014.000,0.012007
1495,1012.000,0.011959
1496,1010.000,0.011914
1497,1008.000,0.011874
1498,1006.000,0.011839
1499,1004.000,0.011811
1500,1002.000,0.011791
1501,1000.000,0.011779
1502,998.000,0.011775
1503,996.000,0.011780
1504,994.000,0.011794
1505,992.000,0.011818
1506,990.000,0.011849
1507,988.000,0.011890
1508,986.000,0.011937
1509,984.000,0.011992
1510,982.000,0.012053
1511,980.000,0.012120
1512,978.000,0.012190
1513,976.000,0.012263
1514,974.000,0.012338
1515,972.000,0.012413
1516,970.000,0.012487
1517,968.000,0.012559
1518,966.000,0.012628
1519,964.000,0.012692
1520,962.000,0.012751
1521,960.000,0.012803
1522,958.000,0.012847
1523,956.000,0.012884
1524,954.000,0.012912
1525,952.000,0.012932
1526,950.000,0.012942
1527,948.000,0.012943
1528,946.000,0.012936
1529,944.000,0.012920
1530,942.000,0.012897
1531,940.000,0.012866
1532,938.000,0.012829
1533,936.000,0.012787
1534,934.000,0.012741
1535,932.000,0.012691
1536,930.000,0.012640
1537,928.000,0.012588
1538,926.000,0.012537
1539,924.000,0.012489
1540,922.000,0.012443
1541,920.000,0.012402
1542,918.000,0.012366
1543,916.000,0.012337
1544,914.000,0.012315
1545,912.000,0.012300
1546,910.000,0.012295
1547,908.000,0.012298
1548,906.000,0.012310
1549,904.000,0.012330
1550,902.000,0.012360
1551,900.000,0.012398
1552,898.000,0.012444
1553,896.000,0.012497
1554,894.000,0.012557
1555,892.000,0.012622
1556,890.000,0.012691
1557,888.000,0.012763
1558,886.000,0.012837
1559,884.000,0.012912
1560,882.000,0.012986
1561,880.000,0.013059
1562,878.000,0.013128
1563,876.000,0.013193
1564,874.000,0.013252
1565,872.000,0.013305
1566,870.000,0.013351
1567,868.000,0.013389
1568,866.000,0.013419
1569,864.000,0.013440
1570,862.000,0.013452
1571,860.000,0.013455
1572,858.000,0.013448
1573,856.000,0.013434
1574,854.000,0.013411
1575,852.000,0.013381
1576,850.000,0.013345
1577,848.000,0.013303
1578,846.000,0.013256
1579,844.000,0.013206
1580,842.000,0.013154
1581,840.000,0.013101
1582,838.000,0.013049
1583,836.000,0.012998
1584,834.000,0.012950
1585,832.000,0.012906
1586,830.000,0.012868
1587,828.000,0.012835
1588,826.000,0.012810
1589,824.000,0.012792
1590,822.000,0.012783
1591,820.000,0.012782
1592,818.000,0.012790
1593,816.000,0.012807
1594,814.000,0.012833
1595,812.000,0.012868
1596,810.000,0.012910
1597,808.000,0.012960
1598,806.000,0.013016
1599,804.000,0.013078
1600,802.000,0.013145
1601,800.000,0.013214
1602,798.000,0.013286
1603,796.000,0.013359
1604,794.000,0.013432
1605,792.000,0.013503
1606,790.000,0.013571
1607,788.000,0.013636
1608,786.000,0.013695
1609,784.000,0.013747
1610,782.000,0.013793
1611,780.000,0.013832
1612,778.000,0.013862
1613,776.000,0.013885
1614,774.000,0.013902
1615,772.000,0.013916
1616,770.000,0.013935
1617,768.000,0.013974
1618,766.000,0.014059
1619,764.000,0.014238
1620,762.000,0.014591
1621,760.000,0.015244
1622,758.000,0.016386
1623,756.000,0.018285
1624,754.000,0.021298
1625,752.000,0.025876
1626,750.000,0.032546
1627,748.000,0.041886
1628,746.000,0.054478
1629,744.000,0.070847
1630,742.000,0.091384
1631,740.000,0.116256
1632,738.000,0.145303
1633,736.000,0.177899
1634,734.000,0.212786
1635,732.000,0.247903
1636,730.000,0.280275
1637,728.000,0.306145
1638,726.000,0.321567
1639,724.000,0.323503
1640,722.000,0.311020
1641,720.000,0.285813
1642,718.000,0.251632
1643,716.000,0.213006
1644,714.000,0.174059
1645,712.000,0.137866
1646,710.000,0.106315
1647,708.000,0.080258
1648,706.000,0.059770
1649,704.000,0.044398
1650,702.000,0.033391
1651,700.000,0.025876
1652,698.000,0.020990
1653,696.000,0.017970
1654,694.000,0.016199
1655,692.000,0.015217
1656,690.000,0.014701
1657,688.000,0.014445
1658,686.000,0.014324
1659,684.000,0.014265
1660,682.000,0.014231
1661,680.000,0.014205
1662,678.000,0.014176
1663,676.000,0.014143
1664,674.000,0.014103
1665,672.000,0.014058
1666,670.000,0.014008
1667,668.000,0.013954
1668,666.000,0.013897
1669,664.000,0.013839
1670,662.000,0.013780
1671,660.000,0.013723
1672,658.000,0.013668
1673,656.000,0.013616
1674,654.000,0.013569
1675,652.000,0.013527
1676,650.000,0.013492
1677,648.000,0.013465
1678,646.000,0.013446
1679,644.000,0.013435
1680,642.000,0.013433
1681,640.000,0.013439
1682,638.000,0.013455
1683,636.000,0.013479
1684,634.000,0.013512
1685,632.000,0.013552
1686,630.000,0.013600
1687,628.000,0.013653
1688,626.000,0.013711
1689,624.000,0.013774
1690,622.000,0.013839
1691,620.000,0.013906
1692,618.000,0.013972
1693,616.000,0.014038
1694,614.000,0.014102
1695,612.000,0.014162
1696,610.000,0.014218
1697,608.000,0.014268
1698,606.000,0.014311
1699,604.000,0.014347
1700,602.000,0.014375
1701,600.000,0.014394
1702,598.000,0.014404
1703,596.000,0.014405
1704,594.000,0.014397
1705,592.000,0.014380
1706,590.000,0.014355
1707,588.000,0.014321
1708,586.000,0.014281
1709,584.000,0.014234
1710,582.000,0.014182
1711,580.000,0.014126
1712,578.000,0.014067
1713,576.000,0.014005
1714,574.000,0.013944
1715,572.000,0.013882
1716,570.000,0.013823
1717,568.000,0.013768
1718,566.000,0.013716
1719,564.000,0.013670
1720,562.000,0.013630
1721,560.000,0.013598
1722,558.000,0.013573
1723,556.000,0.013557
1724,554.000,0.013550
1725,552.000,0.013552
1726,550.000,0.013562
1727,548.000,0.013581
1728,546.000,0.013609
1729,544.000,0.013645
1730,542.000,0.013687
1731,540.000,0.013736
1732,538.000,0.013790
1733,536.000,0.013849
1734,534.000,0.013911
1735,532.000,0.013974
1736,530.000,0.014038
1737,528.000,0.014102
1738,526.000,0.014163
1739,524.000,0.014222
1740,522.000,0.014276
1741,520.000,0.014324
1742,518.000,0.014367
1743,516.000,0.014402
1744,514.000,0.014429
1745,512.000,0.014447
1746,510.000,0.014457
1747,508.000,0.014457
1748,506.000,0.014449
1749,504.000,0.014432
1750,502.000,0.014406
1751,500.000,0.014372
1752,498.000,0.014330
1753,496.000,0.014282
1754,494.000,0.014229
1755,492.000,0.014171
1756,490.000,0.014110
1757,488.000,0.014047
1758,486.000,0.013982
1759,484.000,0.013919
1760,482.000,0.013856
1761,480.000,0.013797
1762,478.000,0.013742
1763,476.000,0.013692
1764,474.000,0.013649
1765,472.000,0.013612
1766,470.000,0.013583
1767,468.000,0.013563
1768,466.000,0.013551
1769,464.000,0.013548
1770,462.000,0.013554
1771,460.000,0.013569
1772,458.000,0.013593
1773,456.000,0.013624
1774,454.000,0.013663
1775,452.000,0.013709
1776,450.000,0.013760
1777,448.000,0.013815
1778,446.000,0.013874
1779,444.000,0.013936
1780,442.000,0.013998
1781,440.000,0.014060
1782,438.000,0.014120
1783,436.000,0.014177
1784,434.000,0.014231
1785,432.000,0.014279
1786,430.000,0.014321
1787,428.000,0.014356
1788,426.000,0.014383
1789,424.000,0.014403
1790,422.000,0.014413
1791,420.000,0.014414
1792,418.000,0.014406
1793,416.000,0.014389
1794,414.000,0.014364
1795,412.000,0.014331
1796,410.000,0.014290
1797,408.000,0.014242
1798,406.000,0.014188
1799,404.000,0.014130
1800,402.000,0.014068
1801,400.000,0.014004
